4951680,10
4951690,10
4951700,10
4951710,10
4951720,10
4951730,10
4951740,10
4951750,10
4951760,10
4951770,9
4951780,10
4951790,10
4951800,10
4951810,10
4951820,10
4951830,10
4951840,10
4951850,10
4951860,10
4951870,10
4951880,9
4951890,10
4951900,10
4951910,10
4951920,10
4951930,10
4951940,10
4951950,10
4951960,10
4951970,10
4951980,10
4951990,9
4952000,10
4952010,10
4952020,10
4952030,10
4952040,10
4952050,10
4952060,10
4952070,10
4952080,10
4952090,10
4952100,10
4952110,9
4952120,10
4952130,10
4952140,10
4952150,10
4952160,10
4952170,10
4952180,10
4952190,10
4952200,10
4952210,10
4952220,10
4952230,9
4952240,10
4952250,10
4952260,10
4952270,10
4952280,10
4952290,10
4952300,10
4952310,10
4952320,10
4952330,10
4952340,10
4952350,9
4952360,10
4952370,10
4952380,10
4952390,10
4952400,10
4952410,10
4952420,10
4952430,10
4952440,10
4952450,10
4952460,9
4952470,10
4952480,10
4952490,10
4952500,10
4952510,10
4952520,10
4952530,10
4952540,10
4952550,10
4952560,10
4952570,9
4952580,10
4952590,10
4952600,10
4952610,10
4952620,10
4952630,10
4952640,10
4952650,10
4952660,10
4952670,10
4952680,9
4952690,10
4952700,10
4952710,10
4952720,10
4952730,10
4952740,10
4952750,10
4952760,10
4952770,10
4952780,10
4952790,9
4952800,10
4952810,10
4952820,10
4952830,10
4952840,10
4952850,10
4952860,10
4952870,10
4952880,10
4952890,10
4952900,9
4952910,10
4952920,10
4952930,10
4952940,10
4952950,10
4952960,10
4952970,10
4952980,10
4952990,10
4953000,10
4953010,9
4953020,10
4953030,10
4953040,10
4953050,10
4953060,10
4953070,10
4953080,10
4953090,10
4953100,10
4953110,10
4953120,9
4953130,10
4953140,10
4953150,10
4953160,10
4953170,10
4953180,10
4953190,10
4953200,10
4953210,10
4953220,10
4953230,9
4953240,10
4953250,10
4953260,10
4953270,10
4953280,10
4953290,10
4953300,10
4953310,10
4953320,10
4953330,10
4953340,9
4953350,10
4953360,10
4953370,10
4953380,10
4953390,10
4953400,10
4953410,10
4953420,10
4953430,10
4953440,10
4953450,9
4953460,10
4953470,10
4953480,10
4953490,10
4953500,10
4953510,10
4953520,10
4953530,10
4953540,10
4953550,10
4953560,9
4953570,10
4953580,10
4953590,10
4953600,10
4953610,10
4953620,10
4953630,10
4953640,10
4953650,10
4953660,10
4953670,9
4953680,10
4953690,10
4953700,10
4953710,10
4953720,10
4953730,10
4953740,10
4953750,10
4953760,10
4953770,10
4953780,10
4953790,9
4953800,10
4953810,10
4953820,10
4953830,10
4953840,10
4953850,10
4953860,10
4953870,10
4953880,10
4953890,10
4953900,9
4953910,10
4953920,10
4953930,10
4953940,10
4953950,10
4953960,10
4953970,10
4953980,10
4953990,10
4954000,10
4954010,9
4954020,10
4954030,10
4954040,10
4954050,10
4954060,10
4954070,10
4954080,10
4954090,10
4954100,10
4954110,10
4954120,9
4954130,10
4954140,10
4954150,10
4954160,10
4954170,10
4954180,10
4954190,10
4954200,10
4954210,10
4954220,10
4954230,9
4954240,10
4954250,10
4954260,10
4954270,10
4954280,10
4954290,10
4954300,10
4954310,10
4954320,10
4954330,10
4954340,9
4954350,10
4954360,10
4954370,10
4954380,10
4954390,10
4954400,10
4954410,10
4954420,10
4954430,10
4954440,10
4954450,9
4954460,10
4954470,10
4954480,10
4954490,10
4954500,10
4954510,10
4954520,10
4954530,10
4954540,10
4954550,10
4954560,9
4954570,10
4954580,10
4954590,10
4954600,10
4954610,10
4954620,10
4954630,10
4954640,10
4954650,10
4954660,10
4954670,9
4954680,10
4954690,10
4954700,10
4954710,10
4954720,10
4954730,10
4954740,10
4954750,10
4954760,10
4954770,10
4954780,9
4954790,10
4954800,10
4954810,10
4954820,10
4954830,10
4954840,10
4954850,10
4954860,10
4954870,10
4954880,10
4954890,9
4954900,10
4954910,10
4954920,10
4954930,10
4954940,10
4954950,10
4954960,10
4954970,10
4954980,10
4954990,10
4955000,9
4955010,10
4955020,10
4955030,10
4955040,10
4955050,10
4955060,10
4955070,10
4955080,10
4955090,10
4955100,10
4955110,9
4955120,10
4955130,10
4955140,10
4955150,10
4955160,10
4955170,10
4955180,10
4955190,10
4955200,10
4955210,10
4955220,9
4955230,10
4955240,10
4955250,10
4955260,10
4955270,10
4955280,10
4955290,10
4955300,10
4955310,10
4955320,10
4955330,10
4955340,10
4955350,9
4955360,10
4955370,10
4955380,10
4955390,10
4955400,10
4955410,10
4955420,10
4955430,10
4955440,10
4955450,10
4955460,10
4955470,9
4955480,10
4955490,10
4955500,10
4955510,10
4955520,10
4955530,10
4955540,10
4955550,10
4955560,10
4955570,10
4955580,10
4955590,9
4955600,10
4955610,10
4955620,10
4955630,10
4955640,10
4955650,10
4955660,10
4955670,10
4955680,10
4955690,10
4955700,10
4955710,9
4955720,10
4955730,10
4955740,10
4955750,10
4955760,10
4955770,10
4955780,10
4955790,10
4955800,10
4955810,10
4955820,10
4955830,9
4955840,10
4955850,10
4955860,10
4955870,10
4955880,10
4955890,10
4955900,10
4955910,10
4955920,10
4955930,10
4955940,10
4955950,10
4955960,9
4955970,10
4955980,10
4955990,10
4956000,10
4956010,10
4956020,10
4956030,10
4956040,10
4956050,10
4956060,10
4956070,10
4956080,9
4956090,10
4956100,10
4956110,10
4956120,10
4956130,10
4956140,10
4956150,10
4956160,10
4956170,10
4956180,10
4956190,10
4956200,9
4956210,10
4956220,10
4956230,10
4956240,10
4956250,10
4956260,10
4956270,10
4956280,10
4956290,10
4956300,10
4956310,10
4956320,9
4956330,10
4956340,10
4956350,10
4956360,10
4956370,10
4956380,10
4956390,10
4956400,10
4956410,10
4956420,10
4956430,10
4956440,10
4956450,9
4956460,10
4956470,10
4956480,10
4956490,10
4956500,10
4956510,10
4956520,10
4956530,10
4956540,10
4956550,10
4956560,9
4956570,10
4956580,10
4956590,10
4956600,10
4956610,10
4956620,10
4956630,10
4956640,10
4956650,10
4956660,10
4956670,10
4956680,9
4956690,10
4956700,10
4956710,10
4956720,10
4956730,10
4956740,10
4956750,10
4956760,10
4956770,10
4956780,10
4956790,9
4956800,10
4956810,10
4956820,10
4956830,10
4956840,10
4956850,10
4956860,10
4956870,10
4956880,10
4956890,10
4956900,10
4956910,9
4956920,10
4956930,10
4956940,10
4956950,10
4956960,10
4956970,10
4956980,10
4956990,10
4957000,10
4957010,10
4957020,9
4957030,10
4957040,10
4957050,10
4957060,10
4957070,10
4957080,10
4957090,10
4957100,10
4957110,10
4957120,10
4957130,9
4957140,10
4957150,10
4957160,10
4957170,10
4957180,10
4957190,10
4957200,10
4957210,10
4957220,10
4957230,10
4957240,9
4957250,10
4957260,10
4957270,10
4957280,10
4957290,10
4957300,10
4957310,10
4957320,10
4957330,10
4957340,10
4957350,9
4957360,10
4957370,10
4957380,10
4957390,10
4957400,10
4957410,10
4957420,10
4957430,10
4957440,10
4957450,10
4957460,9
4957470,10
4957480,10
4957490,10
4957500,10
4957510,10
4957520,10
4957530,10
4957540,10
4957550,10
4957560,10
4957570,9
4957580,10
4957590,10
4957600,10
4957610,10
4957620,10
4957630,10
4957640,10
4957650,10
4957660,10
4957670,10
4957680,9
4957690,10
4957700,10
4957710,10
4957720,10
4957730,10
4957740,10
4957750,10
4957760,10
4957770,10
4957780,10
4957790,9
4957800,10
4957810,10
4957820,10
4957830,10
4957840,10
4957850,10
4957860,10
4957870,10
4957880,10
4957890,10
4957900,10
4957910,9
4957920,10
4957930,10
4957940,10
4957950,10
4957960,10
4957970,10
4957980,10
4957990,10
4958000,10
4958010,10
4958020,9
4958030,10
4958040,10
4958050,10
4958060,10
4958070,10
4958080,10
4958090,10
4958100,10
4958110,10
4958120,10
4958130,9
4958140,10
4958150,10
4958160,10
4958170,10
4958180,10
4958190,10
4958200,10
4958210,10
4958220,10
4958230,10
4958240,9
4958250,10
4958260,10
4958270,10
4958280,10
4958290,10
4958300,10
4958310,10
4958320,10
4958330,10
4958340,10
4958350,9
4958360,10
4958370,10
4958380,10
4958390,10
4958400,10
4958410,10
4958420,10
4958430,10
4958440,10
4958450,10
4958460,9
4958470,10
4958480,10
4958490,10
4958500,10
4958510,10
4958520,10
4958530,10
4958540,10
4958550,10
4958560,10
4958570,9
4958580,10
4958590,10
4958600,10
4958610,10
4958620,10
4958630,10
4958640,10
4958650,10
4958660,10
4958670,10
4958680,9
4958690,10
4958700,10
4958710,10
4958720,10
4958730,10
4958740,10
4958750,10
4958760,10
4958770,10
4958780,10
4958790,9
4958800,10
4958810,10
4958820,10
4958830,10
4958840,10
4958850,10
4958860,10
4958870,10
4958880,10
4958890,10
4958900,9
4958910,10
4958920,10
4958930,10
4958940,10
4958950,10
4958960,10
4958970,10
4958980,10
4958990,10
4959000,10
4959010,10
4959020,9
4959030,10
4959040,10
4959050,10
4959060,10
4959070,10
4959080,10
4959090,10
4959100,10
4959110,10
4959120,10
4959130,10
4959140,9
4959150,10
4959160,10
4959170,10
4959180,10
4959190,10
4959200,10
4959210,10
4959220,10
4959230,10
4959240,10
4959250,10
4959260,10
4959270,9
4959280,10
4959290,10
4959300,10
4959310,10
4959320,10
4959330,10
4959340,10
4959350,10
4959360,10
4959370,10
4959380,10
4959390,9
4959400,10
4959410,10
4959420,10
4959430,10
4959440,10
4959450,10
4959460,10
4959470,10
4959480,10
4959490,10
4959500,10
4959510,9
4959520,10
4959530,10
4959540,10
4959550,10
4959560,10
4959570,10
4959580,10
4959590,10
4959600,10
4959610,10
4959620,10
4959630,9
4959640,10
4959650,10
4959660,10
4959670,10
4959680,10
4959690,10
4959700,10
4959710,10
4959720,10
4959730,10
4959740,10
4959750,9
4959760,10
4959770,10
4959780,10
4959790,10
4959800,10
4959810,10
4959820,10
4959830,10
4959840,10
4959850,10
4959860,10
4959870,10
4959880,9
4959890,10
4959900,10
4959910,10
4959920,10
4959930,10
4959940,10
4959950,10
4959960,10
4959970,10
4959980,10
4959990,9
4960000,10
4960010,10
4960020,10
4960030,10
4960040,10
4960050,10
4960060,10
4960070,10
4960080,10
4960090,10
4960100,9
4960110,10
4960120,10
4960130,10
4960140,10
4960150,10
4960160,10
4960170,10
4960180,10
4960190,10
4960200,10
4960210,10
4960220,9
4960230,10
4960240,10
4960250,10
4960260,10
4960270,10
4960280,10
4960290,10
4960300,10
4960310,10
4960320,10
4960330,9
4960340,10
4960350,10
4960360,10
4960370,10
4960380,10
4960390,10
4960400,10
4960410,10
4960420,10
4960430,10
4960440,9
4960450,10
4960460,10
4960470,10
4960480,10
4960490,10
4960500,10
4960510,10
4960520,10
4960530,10
4960540,10
4960550,9
4960560,10
4960570,10
4960580,10
4960590,10
4960600,10
4960610,10
4960620,10
4960630,10
4960640,10
4960650,10
4960660,9
4960670,10
4960680,10
4960690,10
4960700,10
4960710,10
4960720,10
4960730,10
4960740,10
4960750,10
4960760,10
4960770,9
4960780,10
4960790,10
4960800,10
4960810,10
4960820,10
4960830,10
4960840,10
4960850,10
4960860,10
4960870,10
4960880,9
4960890,10
4960900,10
4960910,10
4960920,10
4960930,10
4960940,10
4960950,10
4960960,10
4960970,10
4960980,10
4960990,9
4961000,10
4961010,10
4961020,10
4961030,10
4961040,10
4961050,10
4961060,10
4961070,10
4961080,10
4961090,10
4961100,10
4961110,9
4961120,10
4961130,10
4961140,10
4961150,10
4961160,10
4961170,10
4961180,10
4961190,10
4961200,10
4961210,10
4961220,10
4961230,9
4961240,10
4961250,10
4961260,10
4961270,10
4961280,10
4961290,10
4961300,10
4961310,10
4961320,10
4961330,10
4961340,10
4961350,9
4961360,10
4961370,10
4961380,10
4961390,10
4961400,10
4961410,10
4961420,10
4961430,10
4961440,10
4961450,10
4961460,9
4961470,10
4961480,10
4961490,10
4961500,10
4961510,10
4961520,10
4961530,10
4961540,10
4961550,10
4961560,10
4961570,9
4961580,10
4961590,10
4961600,10
4961610,10
4961620,10
4961630,10
4961640,10
4961650,10
4961660,10
4961670,10
4961680,9
4961690,10
4961700,10
4961710,10
4961720,10
4961730,10
4961740,10
4961750,10
4961760,10
4961770,10
4961780,10
4961790,9
4961800,10
4961810,10
4961820,10
4961830,10
4961840,10
4961850,10
4961860,10
4961870,10
4961880,10
4961890,10
4961900,10
4961910,9
4961920,10
4961930,10
4961940,10
4961950,10
4961960,10
4961970,10
4961980,10
4961990,10
4962000,10
4962010,10
4962020,9
4962030,10
4962040,10
4962050,10
4962060,10
4962070,10
4962080,10
4962090,10
4962100,10
4962110,10
4962120,10
4962130,9
4962140,10
4962150,10
4962160,10
4962170,10
4962180,10
4962190,10
4962200,10
4962210,10
4962220,10
4962230,10
4962240,9
4962250,10
4962260,10
4962270,10
4962280,10
4962290,10
4962300,10
4962310,10
4962320,10
4962330,10
4962340,10
4962350,9
4962360,10
4962370,10
4962380,10
4962390,10
4962400,10
4962410,10
4962420,10
4962430,10
4962440,10
4962450,10
4962460,9
4962470,10
4962480,10
4962490,10
4962500,10
4962510,10
4962520,10
4962530,10
4962540,10
4962550,10
4962560,10
4962570,9
4962580,10
4962590,10
4962600,10
4962610,10
4962620,10
4962630,10
4962640,10
4962650,10
4962660,10
4962670,10
4962680,9
4962690,10
4962700,10
4962710,10
4962720,10
4962730,10
4962740,10
4962750,10
4962760,10
4962770,10
4962780,10
4962790,10
4962800,9
4962810,10
4962820,10
4962830,10
4962840,10
4962850,10
4962860,10
4962870,10
4962880,10
4962890,10
4962900,10
4962910,9
4962920,10
4962930,10
4962940,10
4962950,10
4962960,10
4962970,10
4962980,10
4962990,10
4963000,10
4963010,10
4963020,9
4963030,10
4963040,10
4963050,10
4963060,10
4963070,10
4963080,10
4963090,10
4963100,10
4963110,10
4963120,10
4963130,9
4963140,10
4963150,10
4963160,10
4963170,10
4963180,10
4963190,10
4963200,10
4963210,10
4963220,10
4963230,10
4963240,9
4963250,10
4963260,10
4963270,10
4963280,10
4963290,10
4963300,10
4963310,10
4963320,10
4963330,10
4963340,10
4963350,9
4963360,10
4963370,10
4963380,10
4963390,10
4963400,10
4963410,10
4963420,10
4963430,10
4963440,10
4963450,10
4963460,10
4963470,9
4963480,10
4963490,10
4963500,10
4963510,10
4963520,10
4963530,10
4963540,10
4963550,10
4963560,10
4963570,10
4963580,9
4963590,10
4963600,10
4963610,10
4963620,10
4963630,10
4963640,10
4963650,10
4963660,10
4963670,10
4963680,10
4963690,9
4963700,10
4963710,10
4963720,10
4963730,10
4963740,10
4963750,10
4963760,10
4963770,10
4963780,10
4963790,10
4963800,9
4963810,10
4963820,10
4963830,10
4963840,10
4963850,10
4963860,10
4963870,10
4963880,10
4963890,10
4963900,10
4963910,9
4963920,10
4963930,10
4963940,10
4963950,10
4963960,10
4963970,10
4963980,10
4963990,10
4964000,10
4964010,10
4964020,9
4964030,10
4964040,10
4964050,10
4964060,10
4964070,10
4964080,10
4964090,10
4964100,10
4964110,10
4964120,10
4964130,9
4964140,10
4964150,10
4964160,10
4964170,10
4964180,10
4964190,10
4964200,10
4964210,10
4964220,10
4964230,10
4964240,9
4964250,10
4964260,10
4964270,10
4964280,10
4964290,10
4964300,10
4964310,10
4964320,10
4964330,10
4964340,10
4964350,10
4964360,9
4964370,10
4964380,10
4964390,10
4964400,10
4964410,10
4964420,10
4964430,10
4964440,10
4964450,10
4964460,10
4964470,9
4964480,10
4964490,10
4964500,10
4964510,10
4964520,10
4964530,10
4964540,10
4964550,10
4964560,10
4964570,10
4964580,9
4964590,10
4964600,10
4964610,10
4964620,10
4964630,10
4964640,10
4964650,10
4964660,10
4964670,10
4964680,10
4964690,10
4964700,9
4964710,10
4964720,10
4964730,10
4964740,10
4964750,10
4964760,10
4964770,10
4964780,10
4964790,10
4964800,10
4964810,10
4964820,9
4964830,10
4964840,10
4964850,10
4964860,10
4964870,10
4964880,10
4964890,10
4964900,10
4964910,10
4964920,10
4964930,10
4964940,9
4964950,10
4964960,10
4964970,10
4964980,10
4964990,10
4965000,10
4965010,10
4965020,10
4965030,10
4965040,10
4965050,10
4965060,9
4965070,10
4965080,10
4965090,10
4965100,10
4965110,10
4965120,10
4965130,10
4965140,10
4965150,10
4965160,10
4965170,10
4965180,10
4965190,9
4965200,10
4965210,10
4965220,10
4965230,10
4965240,10
4965250,10
4965260,10
4965270,10
4965280,10
4965290,10
4965300,10
4965310,9
4965320,10
4965330,10
4965340,10
4965350,10
4965360,10
4965370,10
4965380,10
4965390,10
4965400,10
4965410,10
4965420,10
4965430,9
4965440,10
4965450,10
4965460,10
4965470,10
4965480,10
4965490,10
4965500,10
4965510,10
4965520,10
4965530,10
4965540,9
4965550,10
4965560,10
4965570,10
4965580,10
4965590,10
4965600,10
4965610,10
4965620,10
4965630,10
4965640,10
4965650,9
4965660,10
4965670,10
4965680,10
4965690,10
4965700,10
4965710,10
4965720,10
4965730,10
4965740,10
4965750,10
4965760,10
4965770,10
4965780,9
4965790,10
4965800,10
4965810,10
4965820,10
4965830,10
4965840,10
4965850,10
4965860,10
4965870,10
4965880,10
4965890,9
4965900,10
4965910,10
4965920,10
4965930,10
4965940,10
4965950,10
4965960,10
4965970,10
4965980,10
4965990,10
4966000,9
4966010,10
4966020,10
4966030,10
4966040,10
4966050,10
4966060,10
4966070,10
4966080,10
4966090,10
4966100,10
4966110,9
4966120,10
4966130,10
4966140,10
4966150,10
4966160,10
4966170,10
4966180,10
4966190,10
4966200,10
4966210,10
4966220,9
4966230,10
4966240,10
4966250,10
4966260,10
4966270,10
4966280,10
4966290,10
4966300,10
4966310,10
4966320,10
4966330,9
4966340,10
4966350,10
4966360,10
4966370,10
4966380,10
4966390,10
4966400,10
4966410,10
4966420,10
4966430,10
4966440,10
4966450,9
4966460,10
4966470,10
4966480,10
4966490,10
4966500,10
4966510,10
4966520,10
4966530,10
4966540,10
4966550,10
4966560,9
4966570,10
4966580,10
4966590,10
4966600,10
4966610,10
4966620,10
4966630,10
4966640,10
4966650,10
4966660,10
4966670,9
4966680,10
4966690,10
4966700,10
4966710,10
4966720,10
4966730,10
4966740,10
4966750,10
4966760,10
4966770,10
4966780,9
4966790,10
4966800,10
4966810,10
4966820,10
4966830,10
4966840,10
4966850,10
4966860,10
4966870,10
4966880,10
4966890,10
4966900,10
4966910,9
4966920,10
4966930,10
4966940,10
4966950,10
4966960,10
4966970,10
4966980,10
4966990,10
4967000,10
4967010,10
4967020,10
4967030,9
4967040,10
4967050,10
4967060,10
4967070,10
4967080,10
4967090,10
4967100,10
4967110,10
4967120,10
4967130,10
4967140,10
4967150,9
4967160,10
4967170,10
4967180,10
4967190,10
4967200,10
4967210,10
4967220,10
4967230,10
4967240,10
4967250,10
4967260,10
4967270,9
4967280,10
4967290,10
4967300,10
4967310,10
4967320,10
4967330,10
4967340,10
4967350,10
4967360,10
4967370,10
4967380,10
4967390,10
4967400,9
4967410,10
4967420,10
4967430,10
4967440,10
4967450,10
4967460,10
4967470,10
4967480,10
4967490,10
4967500,10
4967510,10
4967520,9
4967530,10
4967540,10
4967550,10
4967560,10
4967570,10
4967580,10
4967590,10
4967600,10
4967610,10
4967620,10
4967630,10
4967640,9
4967650,10
4967660,10
4967670,10
4967680,10
4967690,10
4967700,10
4967710,10
4967720,10
4967730,10
4967740,10
4967750,10
4967760,9
4967770,10
4967780,10
4967790,10
4967800,10
4967810,10
4967820,10
4967830,10
4967840,10
4967850,10
4967860,10
4967870,9
4967880,10
4967890,10
4967900,10
4967910,10
4967920,10
4967930,10
4967940,10
4967950,10
4967960,10
4967970,10
4967980,9
4967990,10
4968000,10
4968010,10
4968020,10
4968030,10
4968040,10
4968050,10
4968060,10
4968070,10
4968080,10
4968090,9
4968100,10
4968110,10
4968120,10
4968130,10
4968140,10
4968150,10
4968160,10
4968170,10
4968180,10
4968190,10
4968200,9
4968210,10
4968220,10
4968230,10
4968240,10
4968250,10
4968260,10
4968270,10
4968280,10
4968290,10
4968300,10
4968310,9
4968320,10
4968330,10
4968340,10
4968350,10
4968360,10
4968370,10
4968380,10
4968390,10
4968400,10
4968410,10
4968420,9
4968430,10
4968440,10
4968450,10
4968460,10
4968470,10
4968480,10
4968490,10
4968500,10
4968510,10
4968520,10
4968530,9
4968540,10
4968550,10
4968560,10
4968570,10
4968580,10
4968590,10
4968600,10
4968610,10
4968620,10
4968630,10
4968640,9
4968650,10
4968660,10
4968670,10
4968680,10
4968690,10
4968700,10
4968710,10
4968720,10
4968730,10
4968740,10
4968750,9
4968760,10
4968770,10
4968780,10
4968790,10
4968800,10
4968810,10
4968820,10
4968830,10
4968840,10
4968850,10
4968860,9
4968870,10
4968880,10
4968890,10
4968900,10
4968910,10
4968920,10
4968930,10
4968940,10
4968950,10
4968960,10
4968970,9
4968980,10
4968990,10
4969000,10
4969010,10
4969020,10
4969030,10
4969040,10
4969050,10
4969060,10
4969070,10
4969080,9
4969090,10
4969100,10
4969110,10
4969120,10
4969130,10
4969140,10
4969150,10
4969160,10
4969170,10
4969180,10
4969190,9
4969200,10
4969210,10
4969220,10
4969230,10
4969240,10
4969250,10
4969260,10
4969270,10
4969280,10
4969290,10
4969300,9
4969310,10
4969320,10
4969330,10
4969340,10
4969350,10
4969360,10
4969370,10
4969380,10
4969390,10
4969400,10
4969410,10
4969420,9
4969430,10
4969440,10
4969450,10
4969460,10
4969470,10
4969480,10
4969490,10
4969500,10
4969510,10
4969520,10
4969530,9
4969540,10
4969550,10
4969560,10
4969570,10
4969580,10
