5254800,2020-04-12 11:37:48,-0.0139999999999993,9.008,8.996,-0.0219999999999984,9.01,58.125,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5255030,2020-04-12 11:41:36,-0.0139999999999993,8.734,8.724,-0.0199999999999995,8.738,56.87500000000002,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5255050,2020-04-12 11:41:56,-0.0159999999999982,8.71,8.7,-0.0219999999999984,8.714,56.82499999999999,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5255110,2020-04-12 11:42:55,-0.0139999999999993,8.64,8.63,-0.0219999999999984,8.644,56.47500000000001,0.0424999999999995,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5256100,2020-04-12 11:59:16,9.958,9.796,-0.009999999999998002,1.5940000000000012,9.792,71.075,6.0975,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5257070,2020-04-12 12:15:18,7.25,9.522,-0.0120000000000004,1.2199999999999989,9.522,73.55000000000003,5.445,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5257170,2020-04-12 12:16:57,9.658,9.504,-0.009999999999998002,1.8520000000000003,9.506,74.55000000000003,5.949999999999998,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5257260,2020-04-12 12:18:26,8.75,9.5,-0.009999999999998002,1.6080000000000003,9.502,74.925,5.807500000000001,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5258190,2020-04-12 12:33:48,9.67,9.482000000000001,-0.0060000000000002,1.8539999999999992,9.48,74.6,5.8375,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5258570,2020-04-12 12:40:05,8.1,9.474,-0.009999999999998002,1.4400000000000013,9.476,74.725,5.5950000000000015,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5251980,2020-04-12 10:51:13,-0.0139999999999993,8.338,8.328,-0.0219999999999984,8.34,54.975,0.0424999999999995,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5253030,2020-04-12 11:08:33,-0.0139999999999993,8.857999999999999,8.846,-0.0219999999999984,8.857999999999999,58.1,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5253250,2020-04-12 11:12:11,-0.0139999999999993,8.568,8.558,-0.0219999999999984,8.57,56.925,0.0424999999999995,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5253770,2020-04-12 11:20:47,9.966000000000001,9.552,-0.0139999999999993,-0.0199999999999995,9.55,59.575,6.1800000000000015,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5254180,2020-04-12 11:27:33,-0.0120000000000004,9.8,9.788,-0.0240000000000009,9.8,65.19999999999999,3.7875,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5254370,2020-04-12 11:30:42,-0.0120000000000004,9.554,9.54,-0.0219999999999984,9.556000000000001,63.675,3.855,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5254770,2020-04-12 11:37:18,-0.0139999999999993,9.044,9.032,-0.0219999999999984,9.046,58.5,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5255980,2020-04-12 11:57:17,9.84,9.666,-0.0139999999999993,1.620000000000001,9.664,69.075,6.105,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5256070,2020-04-12 11:58:47,9.846,9.738,-0.0120000000000004,1.620000000000001,9.736,70.75,5.99,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5256820,2020-04-12 12:11:10,9.708,9.558,-0.0139999999999993,1.8680000000000003,9.562000000000001,73.075,5.9375,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5257130,2020-04-12 12:16:18,6.9380000000000015,9.522,-0.0120000000000004,1.1639999999999997,9.524,73.85,5.329999999999998,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5257860,2020-04-12 12:28:21,9.107999999999999,9.482000000000001,-0.009999999999998002,1.7240000000000002,9.482000000000001,74.25,5.774999999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5257940,2020-04-12 12:29:40,9.666,9.478,-0.009999999999998002,1.85,9.478,72.95,5.98,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5258010,2020-04-12 12:30:50,9.638,9.486,-0.009999999999998002,1.8459999999999999,9.486,74.2,5.93,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5258160,2020-04-12 12:33:18,9.376,9.458,-0.0079999999999991,1.7779999999999987,9.458,74.62500000000001,5.762499999999998,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5259150,2020-04-12 12:49:40,9.668,9.486,-0.0079999999999991,1.8580000000000003,9.486,74.85,5.9849999999999985,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5259160,2020-04-12 12:49:50,6.273999999999999,9.49,-0.009999999999998002,0.9359999999999999,9.49,74.85,5.142500000000002,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5252010,2020-04-12 10:51:42,-0.0139999999999993,8.306000000000001,8.294,-0.0240000000000009,8.306000000000001,54.80000000000001,0.0424999999999995,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5252540,2020-04-12 11:00:28,-0.0139999999999993,9.692,9.677999999999999,-0.0219999999999984,9.69,64.7,3.7575,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5253110,2020-04-12 11:09:53,-0.0159999999999982,8.76,8.75,-0.0219999999999984,8.762,57.89999999999999,0.0424999999999995,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5253240,2020-04-12 11:12:02,-0.0139999999999993,8.578,8.568,-0.0219999999999984,8.58,57.02499999999999,0.0424999999999995,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5253500,2020-04-12 11:16:19,-0.0159999999999982,8.266,8.256,-0.0219999999999984,8.267999999999999,55.125,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5253820,2020-04-12 11:21:37,10.19,9.932,-0.009999999999998002,0.4759999999999991,9.927999999999999,64.875,6.16,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5253850,2020-04-12 11:22:06,10.078,9.937999999999999,-0.009999999999998002,2.1180000000000003,9.936,67.775,6.0525,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5254620,2020-04-12 11:34:49,-0.0139999999999993,9.23,9.22,-0.0219999999999984,9.234,59.55,0.0424999999999995,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5254730,2020-04-12 11:36:38,-0.0139999999999993,9.094,9.08,-0.0219999999999984,9.094,58.72500000000001,0.0424999999999995,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5254740,2020-04-12 11:36:48,-0.0139999999999993,9.08,9.07,-0.0219999999999984,9.082,58.7,0.0424999999999995,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5255920,2020-04-12 11:56:18,9.79,9.594,-0.009999999999998002,1.6140000000000008,9.592,68.475,5.98,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5256330,2020-04-12 12:03:04,9.836,9.686,-0.009999999999998002,1.8980000000000001,9.684,72.77499999999998,5.962499999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5257110,2020-04-12 12:15:58,9.7,9.514,-0.0120000000000004,1.8640000000000008,9.517999999999999,73.55000000000003,5.8825,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5257460,2020-04-12 12:21:45,9.69,9.496,-0.009999999999998002,1.8520000000000003,9.496,74.725,5.880000000000001,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5258860,2020-04-12 12:44:52,9.51,9.484,-0.009999999999998002,1.8360000000000003,9.484,74.55000000000003,5.8775,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5259030,2020-04-12 12:47:41,9.672,9.488,-0.009999999999998002,1.8580000000000003,9.488,74.75,5.885,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5259080,2020-04-12 12:48:30,9.618,9.47,-0.0120000000000004,1.8419999999999987,9.468,74.95,5.98,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5251970,2020-04-12 10:51:03,-0.0139999999999993,8.35,8.34,-0.0219999999999984,8.352,54.925,0.0424999999999995,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5252680,2020-04-12 11:02:47,-0.0120000000000004,9.408,9.396,-0.0219999999999984,9.408,63.05000000000001,3.805,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5252750,2020-04-12 11:03:56,-0.0139999999999993,9.32,9.306000000000001,-0.0240000000000009,9.318,62.575,3.7675,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5253050,2020-04-12 11:08:53,-0.0139999999999993,8.836,8.824,-0.0199999999999995,8.836,58.0,0.0424999999999995,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5253450,2020-04-12 11:15:30,-0.0159999999999982,8.328,8.318,-0.0240000000000009,8.33,55.425,0.0424999999999995,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5254040,2020-04-12 11:25:15,-0.0159999999999982,10.01,10.004,-0.0240000000000009,10.014,68.15,3.855,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5254430,2020-04-12 11:31:41,-0.0139999999999993,9.478,9.464,-0.0219999999999984,9.48,63.14999999999999,0.0449999999999999,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5254780,2020-04-12 11:37:28,-0.0139999999999993,9.032,9.02,-0.0219999999999984,9.032,58.375,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5255060,2020-04-12 11:42:06,-0.0159999999999982,8.698,8.687999999999999,-0.0219999999999984,8.702,56.72500000000001,0.0424999999999995,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5255490,2020-04-12 11:49:12,-0.0159999999999982,8.17,8.162,-0.0219999999999984,8.174,55.125,0.0424999999999995,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5255720,2020-04-12 11:53:00,9.372,9.177999999999999,-0.009999999999998002,1.5500000000000007,9.176,65.39999999999999,6.0725000000000025,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5255760,2020-04-12 11:53:39,8.526,9.28,-0.009999999999998002,1.33,9.28,66.97500000000001,5.807500000000001,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5256170,2020-04-12 12:00:26,9.936,9.776,-0.0120000000000004,1.9699999999999989,9.774,71.44999999999997,6.167499999999999,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5257840,2020-04-12 12:28:01,9.69,9.506,-0.009999999999998002,1.8580000000000003,9.506,74.275,6.0375,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5258170,2020-04-12 12:33:28,9.654,9.458,-0.0079999999999991,1.8479999999999992,9.458,74.35000000000002,5.9175,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5258720,2020-04-12 12:42:33,9.624,9.472000000000001,-0.009999999999998002,1.8419999999999987,9.474,74.85,6.005000000000001,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5258970,2020-04-12 12:46:41,9.622,9.478,-0.009999999999998002,1.8440000000000007,9.478,74.825,5.85,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5252630,2020-04-12 11:01:57,-0.0120000000000004,9.484,9.472000000000001,-0.0219999999999984,9.482000000000001,63.14999999999999,3.807500000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5254070,2020-04-12 11:25:44,-0.0139999999999993,9.962,9.95,-0.0240000000000009,9.964,67.7,3.8349999999999986,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5254340,2020-04-12 11:30:12,-0.0120000000000004,9.592,9.578,-0.0219999999999984,9.592,63.675,3.945,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5254690,2020-04-12 11:35:59,-0.0159999999999982,9.142000000000001,9.13,-0.0240000000000009,9.146,59.07500000000002,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5254760,2020-04-12 11:37:08,-0.0139999999999993,9.056000000000001,9.044,-0.0219999999999984,9.058,58.575,0.0424999999999995,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5255080,2020-04-12 11:42:25,-0.0139999999999993,8.676,8.666,-0.0219999999999984,8.68,56.62499999999999,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5255190,2020-04-12 11:44:14,-0.0159999999999982,8.546,8.533999999999999,-0.0240000000000009,8.548,56.0,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5255750,2020-04-12 11:53:29,9.474,9.286,-0.0120000000000004,1.5700000000000005,9.286,66.65,6.065000000000001,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5256130,2020-04-12 11:59:46,9.51,9.782,-0.0120000000000004,1.86,9.78,71.44999999999997,6.0275,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5256680,2020-04-12 12:08:51,9.73,9.572000000000001,-0.0120000000000004,1.8680000000000003,9.572000000000001,73.05,6.055,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5256790,2020-04-12 12:10:41,9.496,9.55,-0.0139999999999993,1.8040000000000005,9.55,73.17499999999998,5.885,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5256890,2020-04-12 12:12:20,6.666,9.56,-0.0120000000000004,1.0779999999999994,9.562000000000001,73.10000000000002,5.315000000000001,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5257550,2020-04-12 12:23:14,7.731999999999998,9.508,-0.009999999999998002,1.3520000000000003,9.51,74.77499999999998,5.4725,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5257660,2020-04-12 12:25:03,9.668,9.516,-0.0079999999999991,1.8520000000000003,9.517999999999999,74.725,5.885,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5258180,2020-04-12 12:33:38,9.66,9.472000000000001,-0.009999999999998002,1.8539999999999992,9.47,74.44999999999997,5.975,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5258440,2020-04-12 12:37:56,9.666,9.482000000000001,-0.009999999999998002,1.8539999999999992,9.484,74.42500000000003,5.885,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5252470,2020-04-12 10:59:18,-0.0139999999999993,9.804,9.794,-0.0219999999999984,9.802,66.675,3.8349999999999986,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5252490,2020-04-12 10:59:38,-0.0139999999999993,9.767999999999999,9.758,-0.0219999999999984,9.767999999999999,65.5,3.785,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5252510,2020-04-12 10:59:58,-0.0120000000000004,9.74,9.726,-0.0219999999999984,9.736,64.97500000000001,3.74,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5254010,2020-04-12 11:24:45,-0.0180000000000006,10.068,10.064,-0.0240000000000009,10.068,67.85000000000001,3.774999999999999,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5254160,2020-04-12 11:27:14,-0.0120000000000004,9.828,9.818,-0.0240000000000009,9.828,65.525,3.7875,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5254410,2020-04-12 11:31:21,-0.0120000000000004,9.502,9.49,-0.0219999999999984,9.502,63.72500000000001,0.0449999999999999,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5254450,2020-04-12 11:32:01,-0.009999999999998002,9.45,9.437999999999999,-0.0219999999999984,9.454,62.35,0.0424999999999995,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5254650,2020-04-12 11:35:19,-0.0139999999999993,9.192,9.18,-0.0240000000000009,9.193999999999999,59.2,0.0424999999999995,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5254670,2020-04-12 11:35:39,-0.0120000000000004,9.166,9.156,-0.0219999999999984,9.17,59.1,0.0424999999999995,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5254910,2020-04-12 11:39:37,-0.0120000000000004,8.874,8.863999999999999,-0.0219999999999984,8.878,57.69999999999999,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5255160,2020-04-12 11:43:45,-0.0159999999999982,8.582,8.57,-0.0219999999999984,8.582,56.1,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5255290,2020-04-12 11:45:53,-0.0139999999999993,8.426,8.418,-0.0240000000000009,8.43,55.60000000000001,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5256190,2020-04-12 12:00:46,9.376,9.74,-0.0120000000000004,1.7940000000000005,9.74,71.95,5.8450000000000015,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5256390,2020-04-12 12:04:04,9.847999999999999,9.67,-0.0120000000000004,1.9180000000000001,9.67,72.64999999999998,6.112500000000002,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5257540,2020-04-12 12:23:04,9.668,9.516,-0.0060000000000002,1.8520000000000003,9.516,74.85,5.895,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5258760,2020-04-12 12:43:13,9.536,9.454,-0.009999999999998002,1.8159999999999992,9.456,74.64999999999998,5.8225,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5259010,2020-04-12 12:47:21,9.658,9.466000000000001,-0.0079999999999991,1.8520000000000003,9.466000000000001,75.05,5.9674999999999985,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5252250,2020-04-12 10:55:40,8.847999999999999,8.35,-0.0219999999999984,-0.0219999999999984,8.347999999999999,53.95,5.8475,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5253000,2020-04-12 11:08:04,-0.0139999999999993,8.894,8.884,-0.0219999999999984,8.896,58.1,0.0424999999999995,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5253140,2020-04-12 11:10:22,-0.0139999999999993,8.724,8.712,-0.0240000000000009,8.724,57.82499999999999,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5253440,2020-04-12 11:15:20,-0.0139999999999993,8.342,8.33,-0.0219999999999984,8.344,55.60000000000001,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5253470,2020-04-12 11:15:50,-0.0159999999999982,8.3,8.288,-0.0219999999999984,8.298,55.125,0.0424999999999995,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5255540,2020-04-12 11:50:01,-0.0139999999999993,8.113999999999999,8.106,-0.0219999999999984,8.118,54.925,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5256810,2020-04-12 12:11:00,9.704,9.554,-0.0120000000000004,1.8680000000000003,9.556000000000001,73.25,6.020000000000001,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5257280,2020-04-12 12:18:46,9.646,9.486,-0.009999999999998002,1.84,9.488,75.1,6.005000000000001,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5257310,2020-04-12 12:19:16,7.5459999999999985,9.502,-0.0079999999999991,1.314,9.504,74.75,5.3925,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5257600,2020-04-12 12:24:03,9.714,9.527999999999999,-0.009999999999998002,1.8640000000000008,9.53,74.825,5.945,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5257770,2020-04-12 12:26:52,9.65,9.492,-0.009999999999998002,1.8479999999999992,9.492,74.44999999999997,5.914999999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5258020,2020-04-12 12:31:00,9.638,9.492,-0.009999999999998002,1.8479999999999992,9.492,73.70000000000002,5.8775,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5258040,2020-04-12 12:31:19,9.338,9.464,-0.0060000000000002,1.774000000000001,9.464,73.77499999999998,5.91,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5258410,2020-04-12 12:37:26,9.644,9.446,-0.0079999999999991,1.8440000000000007,9.448,75.15,5.987499999999999,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5258530,2020-04-12 12:39:25,9.648,9.452,-0.0060000000000002,1.8459999999999999,9.452,74.55000000000003,5.885,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5258770,2020-04-12 12:43:23,9.66,9.464,-0.0079999999999991,1.8479999999999992,9.466000000000001,74.675,5.962499999999999,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5251930,2020-04-12 10:50:23,-0.0139999999999993,8.396,8.384,-0.0219999999999984,8.396,55.125,0.0424999999999995,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5252860,2020-04-12 11:05:45,-0.0139999999999993,9.102,9.09,-0.0219999999999984,9.102,59.92500000000001,0.0424999999999995,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5252900,2020-04-12 11:06:25,-0.0139999999999993,9.04,9.027999999999999,-0.0240000000000009,9.042,59.07500000000002,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5253510,2020-04-12 11:16:29,-0.0159999999999982,8.256,8.246,-0.0240000000000009,8.258,55.125,0.0424999999999995,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5253590,2020-04-12 11:17:49,-0.0159999999999982,8.172,8.164,-0.0219999999999984,8.174,54.82499999999999,0.0424999999999995,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5253670,2020-04-12 11:19:08,-0.0159999999999982,8.084,8.076,-0.0240000000000009,8.086,54.82499999999999,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5253940,2020-04-12 11:23:36,9.594,10.04,-0.0120000000000004,0.9960000000000004,10.038,68.17500000000001,5.994999999999999,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
